Timestamp,Current_Substation_01,Current_Substation_02,Current_Substation_03,Current_Substation_04,Current_Substation_05,Current_Substation_06,Current_Substation_07,Current_Substation_08,Current_Substation_09,Current_Substation_10,Frequency_Substation_01,Frequency_Substation_02,Frequency_Substation_03,Frequency_Substation_04,Frequency_Substation_05,Frequency_Substation_06,Frequency_Substation_07,Frequency_Substation_08,Frequency_Substation_09,Frequency_Substation_10,Voltage_Substation_01,Voltage_Substation_02,Voltage_Substation_03,Voltage_Substation_04,Voltage_Substation_05,Voltage_Substation_06,Voltage_Substation_07,Voltage_Substation_08,Voltage_Substation_09,Voltage_Substation_10
2025-01-01 10:00:17.200,102.32524173213058,102.7328286790552,103.88202958718942,102.96805400801873,102.4833518268586,103.78501375891905,103.71167486797687,103.92323089828831,102.08428798471334,103.28837039097697,59.99672302098494,59.99656730318134,60.00195960464359,59.99316837143581,59.99785930977506,59.99419903642143,59.998351285539734,59.999135497508504,59.996690127005174,59.99739330233832,230.42789061111557,230.0132834209996,229.77221473249054,229.83993768391937,229.54398852659833,229.61463489020582,229.68475432684224,230.08653004241697,230.48143191862783,230.69339616461693
2025-01-01 10:00:17.300,102.45054863120185,103.28623851256481,103.61867929811388,102.34394979691784,102.4946839859263,103.96635814644766,103.63613864196826,103.51260313614385,103.52707007684134,102.59634548531521,59.99517786867436,59.99537833478992,59.99965224931833,59.99825527286603,60.00154640201192,60.00353218963556,59.9961755716206,60.00638849653964,59.99523476309042,59.99216631724762,229.77043296833844,230.30711317529858,229.76193960029048,229.73726623730943,229.7773552900342,230.05346978403867,230.08612479906944,230.29875298923352,230.31437164604822,229.83990829513468
2025-01-01 10:00:17.400,102.55714242839112,103.40346654951846,103.04708037308279,102.01114202300019,102.08131561745026,103.6104052269205,102.49926672946896,103.5529151575229,102.68369922397692,102.40067249444655,60.00309547986316,60.004632987742994,60.00079446454118,60.00856111289261,60.00394845674028,59.99661625926925,60.000089598337965,59.996666456171035,60.003639561776104,60.008151656996176,230.19148528288133,229.9327725297066,230.16029531366954,229.99277000326407,230.46705486788352,230.14799657719163,229.70779316088715,230.17947335392472,229.74227677195054,229.96539642145157
2025-01-01 10:00:17.500,103.24778669836228,103.21348354672236,102.51435100914259,102.2141923049784,101.95322009509351,102.73000726751256,102.99749978176473,101.90144180460568,101.7553088632765,102.2933750136767,60.00328025349319,60.00265620428909,60.00201206066028,59.99960158759741,60.00023349988867,60.00284581861804,59.99801866318552,59.998749154987394,60.00546539905078,60.00291000855898,229.70013628660655,230.51204941508695,230.13043708711885,229.84254226976296,229.78099809683897,230.2349326025404,229.70987589560664,230.25431543288718,229.45199057680776,230.14193471210416
2025-01-01 10:00:17.600,101.7182426155687,103.35228360329194,102.36545512719727,102.63854800194069,101.40620041682897,103.15185660501675,103.48374695840555,102.6093521075015,101.25571187707092,102.63072766265654,60.00031854692383,60.00257368587745,59.99922098441808,59.99668092232556,60.00373037117756,60.00044977421619,60.00482721125494,59.99364910833081,60.00731136389705,59.997309154620574,230.19553712585503,229.79204623132318,230.2413097181543,230.0722744335002,230.0725155789634,229.9806407822028,230.14926111606428,229.95285298586424,230.26855202171419,230.2005602240452
2025-01-01 10:00:17.700,101.85635119898325,102.25283624726357,102.4860064622748,101.18279560978095,102.16011940228918,102.72822311546078,103.12397855315349,102.49999572497495,102.72188553198869,101.48323783409019,59.99458752378221,59.99668258242505,60.0051568854206,59.99488959163764,60.00027297383142,59.996495164576935,60.01400333793005,59.995042494871775,59.99525751392868,60.00178952982844,230.22588886516937,229.9189237199788,230.1524736195027,230.0651757780362,229.80755310449462,230.2443116329274,229.70000006493314,230.0467927973346,230.0940973460716,229.98591641434942
2025-01-01 10:00:17.800,102.17629040732078,102.47820144214941,102.69910536592064,102.23035814407649,101.82543680611016,102.6838525245724,102.42869161257026,103.13322183095745,102.24016556708392,100.58457043270136,59.995592588487796,59.9991228292843,59.99369390985548,60.00242746577358,59.991419539225895,60.00156078528693,59.99617181479243,59.999505504067486,59.998631345216474,59.9955697326364,229.9659588192206,229.9867615305548,230.3329462239912,229.99511214167075,230.59751764502693,229.95893781322965,230.23193285844863,229.77028569176647,229.9232363891931,230.5669131537742
2025-01-01 10:00:17.900,101.04010731898207,101.9257244296737,102.71053056027218,101.71889652588136,102.10935259785364,101.52764312288679,103.03952172688578,101.70040606389227,102.03645396830791,101.34489815327257,60.00024360721012,60.00328230256964,60.00538797479995,60.0036140662029,59.99148094557178,59.99708197240436,59.99741541280961,59.994539501913415,59.997407752187755,60.0008329146916,229.59823045950134,229.82249937798596,230.10363024533694,230.0008529917014,230.21987047235024,230.05017483729708,229.8854742112801,229.68725276708932,229.95238776672528,230.12608698880746
2025-01-01 10:00:18.000,101.28051925843582,102.29010829487777,102.1665267753925,101.61669772371752,101.74108584295004,102.25718816694858,102.01992659450934,101.8880308992823,100.65066085280797,101.94884363762826,60.00397530639724,59.99596495834918,59.992332211741505,60.00785210997939,60.00055793625883,60.00432814139273,60.0061931401788,59.99586328352823,60.00277145388931,59.99515217955302,229.954787131481,229.37943016723983,230.16242926313402,229.47638889446603,230.43600658363934,229.95122889508357,229.70034325555866,230.3836641209927,230.3071421775037,230.07385341454219
2025-01-01 10:00:18.100,102.52057385511657,102.52145353125817,101.43614034410594,101.8446608014577,101.33719724857508,102.06019691118063,102.6458145994462,101.02178895228681,101.34122214951503,101.58310914091794,60.00607113102169,60.002736209885384,59.99334901745283,60.00714682251307,60.002479997721096,60.000409144125186,60.00186716774368,59.99815755834627,59.99683266746864,59.99601669025729,230.12116381690194,230.15158515263852,230.14852524066518,230.14221446458555,229.9426424352715,230.06349506737632,230.30848111232203,230.30269642781218,230.40939622939035,229.96762656853917
2025-01-01 10:00:18.200,101.64518183595649,101.53889366985095,101.94172152190909,101.36563602645056,100.83872482795725,102.48724291405969,101.84837719067835,101.57245727910085,100.65841215172009,101.85590129450537,60.00781409577494,59.99290935751694,59.98658970662992,60.00219500154032,59.9944818302577,60.0030193132453,60.00097601657187,60.00193939247055,59.998113762899436,59.99658047717361,229.94505695686144,230.30314913851436,230.00985255021658,230.00965162656027,229.75803734091488,229.9511252453664,230.13656604410318,230.19153168612038,229.9297099004105,229.98305915674956
2025-01-01 10:00:18.300,100.8629154194101,100.11778889688611,100.82969628503909,101.05182605765461,101.21940233753044,101.8953288621219,102.48006984516798,101.70060940082763,101.26037090143161,101.01090552114609,59.995988379154255,59.99561707637045,60.01330370754614,59.998732060886574,59.99919631948176,60.003219158936766,60.0004307702221,59.99808936850805,60.00667184101094,60.00060595721453,230.04637892001347,230.08835746397168,230.18068643261915,230.05094172641,229.75528132982706,229.7642221091811,230.36189754582077,229.9421796355523,229.98757624299256,230.38227913692836
2025-01-01 10:00:18.400,99.86117822670833,100.812530022593,101.67566615502756,101.12374453847035,101.01987941361827,101.60684055873861,101.91035280590562,101.44427448079958,100.71722388803502,100.58573049958196,59.99748007946959,59.9954426799643,59.99796539107244,60.000936788291185,60.003349452317046,59.999382839523584,59.998377279182186,60.010581830006764,60.00080731665007,60.00389985483431,230.20917421220926,230.21350101865556,229.79951123993905,229.6919919652134,229.79637147107775,229.41404663868812,230.01240967634862,229.7204412954398,230.01569828361067,229.84652561769317
2025-01-01 10:00:18.500,100.62715754115038,100.96661702309038,102.00704279495719,100.62366622689869,100.98695740691174,101.03758377015821,101.14878470471929,100.74581018287503,101.91477835798716,99.93143801348909,60.00003506519908,59.996497014323154,59.99565708462529,60.00212352209153,60.00362614443968,60.005198602666574,60.00313517435861,59.99903274751191,59.99699979750192,59.996159352509395,230.18844455618412,229.99407536150034,229.81470824789295,230.31733656380703,229.69427401376407,230.10394551367864,229.94389367254195,230.0740040066777,229.8715142483122,229.85754043486685
2025-01-01 10:00:18.600,101.32251180815626,101.01013383873045,100.7684952906289,99.94153410311688,99.78752319629594,101.52359237267977,100.98562416304183,100.35104584705651,101.05907012145609,99.86644588261487,60.00214136282273,59.995071010928996,60.00240778383622,60.00106227545516,60.0000582539455,60.00197917179145,59.99422932881803,60.00080651115982,59.998876152681945,59.99766001413905,229.74968470844524,230.00771824204625,229.84682729375172,230.25527845671485,229.8648552113125,229.86016546191476,230.03301714828655,229.76454937282458,230.1672911022851,229.8488731523392
2025-01-01 10:00:18.700,100.85816547775673,100.32797655035745,100.99699267985469,100.71429620595504,100.69686252421144,101.45569912471271,100.44971938748684,100.74828218915025,100.59929981391933,99.80124888346126,60.00145196753837,59.99760346369175,60.000356449725324,59.99746931303332,60.005064924365776,59.998932340013724,59.99323026890079,59.995264066764015,59.99784004811176,60.00534260895416,229.80977602434456,229.98220269856006,229.91902002783755,230.20854675938784,230.15280032212422,230.01159260082585,229.9223102764066,230.26456467025545,229.8996404054839,229.96569938684078
2025-01-01 10:00:18.800,100.10439616797714,100.2425847547145,101.01274531001425,99.96419384237137,98.99095002167407,99.94884024792763,100.98779272018756,101.0065869523917,100.26881922413659,100.0484925405715,59.99697603549424,60.00161128659047,59.99492944637835,60.000354400881065,59.99647022066522,59.99242659451451,59.998069962298516,59.99835367549694,60.003389080063045,60.00657542563165,229.6760620385077,230.1025414987333,229.58275122094142,230.18627219948885,230.52248033984765,229.70680350942436,229.96954746719967,229.87904843842426,229.42801720058912,229.75116508959536
2025-01-01 10:00:18.900,100.33750968576322,101.00135328779015,100.65864615138358,99.63520400709743,100.0661853423335,100.14697656017083,101.6211646953745,99.68762947668166,99.58310452444562,100.08447631455084,59.99651863326966,59.99594832649246,60.00230124321429,60.001338761862726,60.00308255410069,60.00592629223369,59.992892462645116,60.003979172283344,59.996286733120115,59.993834825522605,229.78092796996475,229.70038506873894,230.19525962648336,229.9122006369625,229.96316919891797,230.09840986512654,230.45575499070895,229.99019847043226,230.25914827725475,229.90271054531217
2025-01-01 10:00:19.000,99.84053454856151,100.06766794775163,101.22749349247928,99.90480335588026,100.16362763061761,100.51250229949996,100.55622460034863,99.9305351468148,98.93515296629042,99.76607795952631,59.99995126261475,59.99068397261098,59.9964060227327,59.99280036768033,59.99987631923618,59.99845134561216,60.004103259832114,59.99839119362707,59.99980262372321,59.99579137090892,229.81265458651933,230.03707414013658,230.1964448813062,229.9087413223449,229.71098409130536,229.7235849974549,229.96569869041755,229.7637717242175,230.04682419720717,230.08337874837463
2025-01-01 10:00:19.100,99.34333306219058,100.29248541629856,100.5633319083059,100.09779758526685,99.09983406925788,100.37060770549442,100.63088245147166,100.2782169127909,100.44721835279111,100.07441002342463,59.998019126385046,60.003550816453455,60.002721737518904,59.989383222812364,60.00145568786879,59.9992071648422,59.99957842645293,59.99787667313235,60.0068006341947,60.000525498864945,230.40193440952106,230.0060035058263,229.84882771834236,230.18523944614867,229.58645718529576,230.01661197060247,230.09036127070672,230.27217465769908,229.55965081302116,229.81809406227543
2025-01-01 10:00:19.200,98.99681046025698,99.5833250963415,100.12853048472721,98.96528867367873,99.30705205381646,99.70398572603625,100.29001196702984,99.35825448172909,99.6194113459578,99.07259930812805,59.99361981199401,59.99650294553011,59.993419018761415,59.989946872557134,60.00323970792711,60.00068075507173,60.00364012126967,60.00081818773263,60.00549808515672,59.99248877831367,230.33772287827114,230.00586342316086,229.97746200231418,230.50931481307458,229.88007508019405,230.13134315868385,229.8725874657041,229.86411136076563,229.82258966975255,230.1246970659794
2025-01-01 10:00:19.300,99.27989658320448,100.23253841559455,100.31335623708398,99.58667150297467,99.79743456172096,99.55755297169375,98.82888741575272,99.25997504910988,99.77361528525739,98.87988367082824,59.996801709867746,59.99855066361747,59.99639910342457,60.004175756353995,59.99612488482143,60.001836247085826,59.99643501008273,59.991787047311085,59.99897170118105,59.99929692785597,230.117951505971,230.00778942322947,230.21471774910248,230.25427939496095,229.68669510856535,229.88998182819128,229.86360963485558,230.0635792652376,230.0630377969319,230.071532651393
2025-01-01 10:00:19.400,99.51330567673168,100.26490295139081,100.3896577481138,99.81894295319131,98.30424513454551,99.90703523090161,99.67053612329791,99.85029712181458,99.77272975587998,99.09125106752852,60.00879887228224,59.99894859835183,59.99640196485266,60.00061869380565,60.00048351343853,59.99973090182707,59.999388808112656,59.99777927059428,60.004892363205805,60.003475399472016,229.95587821726818,229.86287575999086,230.06829691838783,229.92011818623573,230.0195837508261,229.85443694521132,229.9070501730809,230.27926627357573,230.23038284911362,230.11818858686524
2025-01-01 10:00:19.500,99.29877386153044,99.74181203659482,100.02849969160076,98.4622916825146,98.48087174594093,100.2054938926124,99.81411985320368,99.27165488396959,98.64667287736923,98.52461969726942,60.000945721872284,60.00763519142278,59.994153064093354,60.008923571649945,60.00608341376465,60.000349608143914,60.006737693961334,59.99520889104852,59.99923448898907,59.99225398320315,230.20765072259044,229.78624969669863,229.97926850082342,229.7548197408324,229.9848898179141,230.084254849376,230.04855628852764,230.11338830808828,230.4533051514191,230.02717930489916
2025-01-01 10:00:19.600,99.46828475002991,99.78843154265104,99.6767618605387,98.57782326942637,98.44390655926351,99.34102485693677,99.11814740299265,98.95007372320278,98.84001033526283,99.10682419215061,60.00053676530129,60.00011728575871,59.99573417550137,59.988333947933526,59.99994034010408,60.00653465123872,59.9987023127504,60.00641810836171,60.0000198078584,59.99658877707858,230.27155554773506,229.97164392632357,230.27727036981824,229.90681644032648,229.9231190594895,229.6156044696862,230.04296949500176,229.85618410749626,230.1344966335735,229.78066830914003
